
696,77.84,78.1734,78.1755,77.9282,76.8051,76.253,75.5983,75.3421,73.9068,72.8275,73.6109,74.395,75.2952,74.6085,74.761,74.9278,
697,77.84,78.408,78.2728,76.7542,75.7536,73.3773,72.3031,71.8534,71.694,71.9275,72.4376,72.7989,72.4793,72.4225,71.6842,72.7088,
698,77.84,77.981,77.6063,77.0577,77.4934,76.9815,77.9649,77.0734,77.4328,76.8391,77.3433,76.7258,76.6112,75.2349,75.4022,76.4623,
699,77.84,79.0136,79.2788,80.6618,79.4354,81.1793,81.8365,82.4541,81.7206,80.0748,80.6511,80.9529,81.3439,82.7584,83.67,82.3848,
700,77.84,77.3594,76.7441,75.5445,75.2454,75.6428,76.2255,75.5934,75.0926,74.9652,75.3242,75.3678,74.242,73.9812,73.4921,74.0838,
701,77.84,77.5271,76.9551,77.6436,78.0625,78.4338,78.0132,77.7783,76.9645,77.4744,78.3526,78.8853,79.4559,80.3779,79.6884,80.577,
702,77.84,76.9908,76.1333,76.4994,77.9332,77.8535,77.6479,78.1945,78.9627,79.6579,78.3826,79.2687,79.3403,79.1564,78.8953,78.7674,
703,77.84,76.1199,76.893,76.6954,77.2134,77.0773,77.4128,77.9097,77.4563,76.627,76.7335,77.2925,76.3479,76.4639,77.0465,77.6276,
704,77.84,77.8826,77.3743,77.1323,77.0868,78.9833,79.2024,79.2046,79.9893,81.0388,82.3967,81.6629,82.0851,82.3042,82.2021,82.246,
705,77.84,77.6221,78.4663,79.1485,79.034,80.354,80.9067,80.7188,80.7628,82.0673,82.1164,81.6098,81.6445,80.6593,80.9362,82.7192,
706,77.84,77.8339,75.8643,76.0311,75.3399,74.4086,75.0846,74.7098,73.9177,73.9711,73.4851,73.0347,73.8391,72.9194,73.0345,72.502,
707,77.84,75.7569,75.8989,77.5678,77.3529,77.8993,77.3904,76.9801,77.6555,79.1182,78.2708,78.5465,77.4783,76.9891,78.7634,79.0903,
708,77.84,78.6033,78.7927,78.7818,76.7782,77.612,78.0013,79.1444,79.2853,80.3408,80.251,80.3397,79.2775,78.9848,78.4183,78.0599,
709,77.84,78.4283,79.5449,79.8078,80.0769,79.901,79.8064,79.3381,78.9112,79.5198,78.6068,79.2818,78.6111,77.6116,78.0387,77.6736,
710,77.84,77.3021,75.2868,75.5749,75.7015,76.4508,75.4363,77.3542,77.7074,77.3152,77.5156,78.151,77.8392,77.9885,78.6909,78.2015,
711,77.84,77.5077,77.4825,78.8883,79.2381,78.2134,79.4462,77.5812,77.8613,76.9085,77.5786,77.891,78.5869,78.2245,78.2051,78.0035,
712,77.84,78.2673,77.5848,77.5187,76.6236,76.263,75.7209,74.8341,73.2438,73.492,74.2335,74.0651,74.0568,73.3856,74.5875,75.848,
713,77.84,77.6924,77.2106,76.9338,76.8783,78.0296,78.3068,77.8573,78.0174,78.8578,79.4884,79.9918,81.09,81.9132,79.4934,79.4541,
714,77.84,77.1032,78.3061,78.0633,77.5283,78.1829,77.9066,78.478,76.8068,76.5623,77.1885,79.0826,78.6005,77.3651,77.3775,76.6247,
715,77.84,78.0783,78.3609,77.0557,77.5713,77.8445,78.3531,78.7144,78.6575,77.5807,77.3653,78.8089,78.8825,79.5574,79.8957,80.6766,
716,77.84,77.7967,79.1884,76.9982,76.4752,76.826,75.3934,74.0329,74.3535,73.8476,74.504,75.3333,74.6805,74.0652,72.9833,74.5344,
717,77.84,78.5127,77.1206,77.5827,77.1102,76.233,75.8035,74.7802,74.0144,74.2021,73.7709,73.4712,74.0679,74.3069,72.9873,71.6261,
718,77.84,75.6094,75.4016,74.7518,74.6711,74.9911,75.3244,75.4608,76.1294,75.5917,74.1806,73.4677,73.3662,73.1619,73.704,73.4256,
719,77.84,76.8974,76.1454,76.768,77.6574,78.6139,79.2283,79.5369,80.0795,80.1197,78.8974,79.1742,79.8666,77.9458,77.3832,79.1992,
720,77.84,77.2245,77.3381,77.9777,78.0636,79.045,78.0044,77.4316,77.1266,76.7012,77.4429,78.0263,77.9899,78.3119,78.1682,79.2934,
721,77.84,76.6916,76.9994,76.7969,77.3372,76.6408,76.1841,76.8561,77.1722,78.1859,79.6507,78.4237,78.0367,78.5113,78.9235,79.0639,
722,77.84,78.4303,77.0969,77.4277,77.5661,78.0319,80.0613,79.6993,79.9325,79.5147,79.011,78.397,77.5879,76.4015,77.9219,78.3375,
723,77.84,78.5629,78.437,77.231,77.3956,77.9493,80.1662,80.9654,80.7725,80.258,81.3951,81.8311,81.3352,80.3735,80.0283,79.6299,
724,77.84,78.0431,77.7415,76.6993,76.2313,77.8755,78.8058,78.8091,78.4594,78.5608,78.5003,79.5491,78.5992,79.5486,81.3692,82.5359,
725,77.84,77.778,77.8301,76.7593,76.4203,76.7094,76.6646,76.173,76.1085,76.3041,78.7863,78.0032,76.0539,75.2868,73.4974,72.6851,
726,77.84,78.5909,78.7986,79.366,79.1586,78.6423,78.5586,78.1812,78.1832,78.0951,78.4321,79.3823,80.9006,80.2752,80.1599,78.984,
727,77.84,76.8794,77.1835,76.9314,76.3987,77.1965,77.3711,76.5956,75.7721,76.6125,75.6743,75.5071,75.6428,75.0359,77.1448,77.1422,
728,77.84,75.8001,76.1769,76.1754,77.3465,77.3711,78.3658,78.4096,79.6635,80.4013,80.0737,80.7869,79.9536,80.769,81.2137,82.6225,
729,77.84,77.4364,77.118,77.167,76.8921,76.7703,77.0369,76.6682,76.9623,76.754,75.6767,75.9235,76.5611,75.6176,75.9176,78.3374,
730,77.84,77.5085,79.4995,79.6561,78.9967,80.4375,81.0075,81.6062,82.3306,81.604,82.3397,81.5529,82.4339,81.0753,79.4136,79.2073,
731,77.84,77.2597,76.805,77.6115,77.5933,77.0125,75.5469,75.2652,76.7275,75.7015,75.731,74.8074,75.1155,75.4645,76.7039,75.9912,
732,77.84,77.7282,77.9115,78.0407,79.9523,79.9818,78.915,78.906,78.6482,79.31,79.4523,79.8679,80.0792,79.5654,79.6899,79.9469,
733,77.84,78.9273,78.0855,77.6728,76.6476,76.5638,73.8331,72.9261,72.3206,71.6623,71.9668,72.4807,72.4473,71.8252,70.1997,70.6584,
734,77.84,80.3249,80.7848,80.392,78.3312,77.2401,77.039,77.7854,79.7944,79.1605,78.6217,79.0438,79.9683,80.3555,80.2551,80.4957,
735,77.84,79.2625,77.2214,77.9167,78.0991,78.7498,78.5871,78.8604,80.2018,79.4411,78.9786,78.422,78.6236,79.4528,80.3811,79.5377,
736,77.84,76.358,76.2992,76.508,76.0622,75.7552,76.3439,77.3594,77.4895,77.5203,78.2992,79.2443,79.6499,79.7138,78.7281,78.2283,
737,77.84,78.132,78.3982,78.3085,79.2046,78.8876,79.6394,79.1987,78.3136,77.8774,77.8852,77.7358,77.2025,77.6721,77.9519,77.0946,
738,77.84,77.2624,76.7509,77.4042,78.855,77.6681,77.226,78.5938,78.3198,78.9707,78.779,79.4575,80.3532,80.766,80.2001,79.4484,
739,77.84,77.1342,78.2111,77.2628,77.599,76.1668,77.0296,75.5336,76.1921,76.9434,76.909,76.8013,77.7397,78.0766,78.1944,78.4122,
740,77.84,76.7871,77.4967,77.6402,76.5826,77.7667,78.099,78.4143,79.1289,80.1889,80.8375,81.5405,81.3289,81.4712,82.5841,82.6053,
741,77.84,78.0431,77.7415,76.6993,76.2313,77.8755,78.8058,78.8091,78.4594,78.5608,78.5003,79.5491,78.5992,79.5486,81.3692,82.5359,
742,77.84,77.6221,78.4663,79.1485,79.034,80.354,80.9067,80.7188,80.7628,82.0673,82.1164,81.6098,81.6445,80.6593,80.9362,82.7192,
743,77.84,77.2246,77.0984,77.4997,78.2302,77.9865,76.9111,76.5182,76.3255,76.0105,75.103,74.8681,74.0382,73.7101,73.4993,75.6196,
744,77.84,78.4658,80.1161,79.8929,80.5398,81.6741,81.6912,80.8191,81.119,83.3241,82.88,82.873,83.2094,83.5133,82.4768,83.1949,
745,77.84,77.6038,78.6501,80.3225,80.8785,81.8072,80.398,80.1631,80.5033,80.4985,79.297,79.1275,79.3266,77.6462,77.3835,77.1518,
746,77.84,76.4656,76.2045,75.5951,76.0163,75.1601,75.0289,74.4987,73.6777,74.5173,74.8565,74.2634,73.2612,74.3709,74.0032,74.1519,
747,77.84,78.2374,77.587,77.1991,77.1049,76.8278,78.0168,76.5879,77.3677,77.2368,77.8594,77.8848,77.0101,77.3566,77.0996,76.7733,
748,77.84,76.8313,76.7303,77.5168,77.244,77.2636,76.9759,76.8607,76.5477,77.374,78.277,78.7579,78.0836,76.5209,75.611,74.8418,
749,77.84,76.7148,77.6649,77.8234,77.0876,77.8513,77.7394,75.8529,75.4782,75.6107,76.2514,75.1344,76.1787,77.7111,78.7987,78.1781,
750,77.84,79.0816,79.3909,80.4052,81.3935,82.3397,83.6574,84.6996,84.9652,83.333,81.032,82.0163,82.6686,81.9766,82.9305,81.7804,
751,77.84,77.8778,77.6374,76.9536,76.4706,75.9117,75.071,75.8444,75.8121,74.7674,75.4542,76.0344,76.3916,77.5777,79.0692,78.2346,
752,77.84,78.5263,78.9232,77.8347,76.8939,76.6141,76.7113,76.3406,76.1309,75.2581,74.299,72.9889,72.4841,72.5169,73.1489,73.4615,
753,77.84,78.4431,79.174,78.0698,77.6884,76.1739,76.2545,77.1074,77.5424,78.0164,79.0066,77.4646,77.708,77.9371,78.5295,78.2272,
754,77.84,77.8635,77.8433,78.2536,77.0705,76.9912,78.4217,78.2349,78.3194,78.1663,79.0994,78.2743,78.3764,79.2902,80.8076,79.6961,
755,77.84,77.3531,76.3325,75.2534,76.1515,77.3927,77.2709,77.0558,77.7779,77.7037,77.5962,78.1596,78.8515,77.8949,79.4223,79.5094,
756,77.84,78.2718,77.9727,78.184,78.3741,77.6947,77.8112,78.1026,78.7764,77.9635,78.4541,77.9847,77.5311,77.8002,77.4014,77.8798,
757,77.84,78.0879,78.3218,79.0726,79.3378,78.8187,78.3967,78.3944,78.5331,77.2097,76.9401,77.7186,77.5145,78.0482,78.1344,78.1008,
758,77.84,77.5116,77.479,79.5053,79.4173,78.7441,79.145,76.4491,75.4501,76.136,76.0286,76.4756,75.0903,74.8518,75.8586,76.4903,
759,77.84,77.981,77.6063,77.0577,77.4934,76.9815,77.9649,77.0734,77.4328,76.8391,77.3433,76.7258,76.6112,75.2349,75.4022,76.4623,
760,77.84,76.9049,76.8814,76.1241,76.8949,77.0455,77.2653,79.4038,79.0936,79.2071,80.2995,79.8125,79.2974,78.1673,78.1228,76.9754,
761,77.84,78.3881,76.6562,76.8489,77.5261,78.4043,76.7655,77.4227,77.5325,78.4152,78.853,77.3197,77.7901,79.5358,80.463,79.7408,
762,77.84,77.8225,77.1292,76.3875,74.9183,74.6347,74.3613,74.9848,76.6722,76.4508,76.2236,76.9949,78.0868,78.6869,78.565,78.5329,
763,77.84,77.1555,76.6848,76.7765,75.44,75.1872,74.9431,73.9547,72.4901,72.3431,71.7411,72.5885,72.7922,73.0228,72.8738,72.9077,
764,77.84,78.5934,78.5014,77.7004,77.2407,78.0837,78.5468,78.6923,77.8306,78.311,78.8329,81.2354,80.2062,80.2722,80.6874,80.6757,
765,77.84,77.8061,78.1325,78.4734,78.6438,77.9725,77.7939,76.1168,75.6926,76.7364,76.0814,75.6868,77.2503,76.8895,76.4023,76.3191,
766,77.84,78.2403,78.134,77.7204,76.9818,76.1241,75.8263,75.8565,75.7074,75.4875,74.3596,74.6964,74.2472,75.0244,75.4982,75.1186,
767,77.84,76.5285,76.6198,77.3786,76.3564,76.0026,75.4838,74.9598,75.8283,75.3045,75.7567,76.3655,77.0604,77.7036,78.423,77.385,
768,77.84,76.5741,76.8229,77.4774,77.5698,77.5809,76.1543,77.6661,79.2553,79.5102,79.7078,80.3291,80.7762,80.0664,78.9743,79.0157,
769,77.84,76.974,77.2935,78.4924,77.8063,77.3308,77.4806,76.7871,76.0446,78.2889,78.4483,78.6613,79.4071,78.182,79.6165,79.6669,
770,77.84,78.8166,77.9972,79.16,78.6927,80.0252,80.5153,80.0871,79.746,79.5849,80.0627,80.8584,82.189,83.945,84.2293,84.759,
771,77.84,76.6378,75.8261,76.248,77.1319,77.7493,78.2245,77.547,77.7659,77.718,77.6205,77.2823,76.4929,75.7191,76.6608,77.2452,
772,77.84,75.9553,74.8763,75.2116,74.8903,74.1407,75.0446,73.641,73.6546,74.8671,74.6973,76.7296,76.3623,77.7752,78.6936,80.5716,
773,77.84,77.1572,76.6999,77.2591,77.2938,77.4047,77.3734,75.2057,75.7918,76.1362,76.3149,76.1038,74.4168,73.738,74.5735,74.393,
774,77.84,77.1838,76.8639,77.2669,78.712,78.6656,77.9001,76.465,76.6942,77.6977,77.1463,76.9151,78.3961,78.7901,77.9233,77.7733,
775,77.84,78.5821,78.9875,79.14,78.1009,78.4493,78.2034,77.5531,78.4503,77.2855,78.2864,77.4542,77.0033,76.5782,76.0754,75.3612,
776,77.84,77.3815,77.3157,77.5391,78.2315,77.7621,77.8141,78.3208,79.4042,78.9454,78.227,78.1966,78.2733,78.7441,79.0605,78.4733,
777,77.84,77.0508,77.3918,77.4444,77.7536,76.8025,76.2274,75.4095,75.8846,76.535,76.2103,76.0759,74.526,75.2862,75.2412,76.486,
778,77.84,76.3218,77.1602,77.9188,77.2099,77.9168,77.1062,77.2125,76.8436,77.4645,77.7608,78.6067,78.4769,79.1017,77.3473,77.0153,
779,77.84,77.8591,77.3989,76.3751,76.3198,77.3696,77.0963,77.2546,79.3391,78.2668,79.6777,79.9331,80.6071,81.234,80.5722,80.7155,
780,77.84,77.4336,77.8016,75.6649,74.909,75.7143,75.508,75.4722,75.2053,75.3503,76.0525,77.6403,77.434,77.9493,79.6529,79.8913,
781,77.84,78.1701,79.2745,80.9628,81.5682,81.1626,79.6926,80.0236,79.2589,78.9189,78.1702,78.2817,79.0995,76.7169,77.4255,78.0025,
782,77.84,77.632,78.255,77.0368,76.2513,76.2129,77.5195,78.0428,78.1283,78.7598,79.0088,78.594,78.262,79.2621,80.5636,80.1564,
783,77.84,76.8318,74.754,74.0381,74.7561,74.5902,75.7028,75.8623,75.9371,74.8104,74.207,75.0426,76.4443,75.361,74.3679,73.9196,
784,77.84,76.3646,77.094,76.8349,76.3043,77.7581,77.9393,79.3829,79.6744,79.7898,78.453,79.2708,80.5159,80.1184,80.8979,80.3219,
785,77.84,78.9268,78.0387,77.4726,77.9216,76.7208,78.1845,77.8488,76.2377,74.7369,74.9504,74.9749,75.9942,75.307,74.895,75.4191,
786,77.84,78.8286,80.0042,79.7192,80.0121,80.8408,81.1564,80.935,81.2499,81.7563,80.7494,81.2544,82.1559,81.5079,80.803,81.0828,
787,77.84,78.1522,77.7161,78.479,77.9812,78.8883,80.0692,81.5918,82.0345,83.0802,81.508,80.8099,79.3453,79.5285,80.4708,80.0922,
788,77.84,77.8908,78.7111,79.0697,78.5405,78.3301,78.3247,78.78,78.3926,77.2937,77.7889,77.9259,77.7065,78.099,78.798,79.4045,
789,77.84,77.6924,77.2106,76.9338,76.8783,78.0296,78.3068,77.8573,78.0174,78.8578,79.4884,79.9918,81.09,81.9132,79.4934,79.4541,
790,77.84,78.6623,79.7501,79.8218,80.1883,81.7539,81.7462,81.8128,80.5841,81.0031,81.8411,80.464,80.9207,82.4272,81.6654,83.1371,
791,77.84,80.2616,79.6693,79.9299,80.6489,80.8523,82.5052,83.5625,82.9645,83.3935,82.4361,83.2124,83.6568,83.0642,82.7155,83.3018,
792,77.84,77.3441,78.0663,79.0936,78.908,78.1572,79.3815,79.0261,79.8977,79.5669,80.0253,80.2555,80.77,81.6399,82.0619,81.9933,
793,77.84,78.8832,78.7873,78.6889,78.3966,78.6909,78.2931,78.9001,78.5113,78.4827,79.1247,77.9544,77.2932,75.764,75.1691,75.3773,
794,77.84,77.6952,79.0189,78.9013,78.2663,78.1563,78.6896,78.6828,79.6701,79.0709,78.7809,77.6832,77.9967,77.909,79.289,79.1536,
795,77.84,77.4173,78.0235,77.495,78.1208,78.6184,79.4461,78.9483,77.4929,77.5861,77.0757,75.6127,75.038,75.0434,74.5784,74.9976,
796,77.84,78.1014,78.7963,77.4631,77.9841,78.095,77.1667,75.4328,75.3259,75.2213,75.6005,75.1029,74.5009,74.5744,73.8413,73.5108,
797,77.84,76.669,76.9375,76.7606,77.2956,77.6036,78.0171,78.9345,78.2358,77.7787,77.5778,76.5567,76.8274,78.2131,78.2926,77.4345,
798,77.84,76.1819,76.8409,77.186,77.413,76.968,76.9891,75.4205,74.252,74.0163,75.2006,75.4841,75.7159,75.2255,76.6449,77.0032,
799,77.84,77.3043,77.1768,77.7268,78.2633,78.3409,77.3787,77.0946,77.4812,76.6278,76.6178,79.5406,80.0884,79.5445,80.2813,80.3062,
800,77.84,78.3406,79.0241,78.8745,80.6163,81.6616,82.1051,82.0229,80.3303,78.0416,79.7303,80.5304,80.0481,79.8511,81.5621,81.4912,
801,77.84,78.8892,78.9144,79.6805,79.4118,80.1207,80.1841,80.2838,80.196,80.4867,79.9922,80.0248,77.6782,77.8038,78.8311,79.4457,
802,77.84,79.4025,77.747,78.098,78.7228,78.7177,78.6803,78.8736,80.2872,80.051,80.1071,79.9961,79.9437,80.6409,80.3565,80.5682,
803,77.84,77.3874,77.5068,78.4875,79.1146,78.424,78.9051,79.0813,77.896,77.2001,76.2063,76.2759,75.8769,76.6738,76.5683,78.1736,
804,77.84,78.5671,79.6417,77.4456,77.0256,76.5538,75.4562,75.9391,76.652,76.2718,76.5219,75.9851,75.2856,73.9823,73.828,73.2161,
805,77.84,78.6033,78.2592,80.4476,80.6427,79.0685,78.1976,78.5799,78.5776,79.1842,79.9508,80.0765,80.6563,80.1513,81.2561,82.9404,
806,77.84,78.7036,78.1992,79.6351,79.758,79.1273,78.8188,79.1227,77.6322,77.4272,76.8336,77.108,77.2023,77.1125,78.2693,78.715,
807,77.84,77.3425,76.7983,76.5493,76.4381,77.476,77.4568,77.2188,77.2649,77.709,78.5727,79.7908,79.6796,79.9948,79.9989,80.5085,
808,77.84,77.7979,79.234,79.4248,79.7924,79.1877,79.6754,78.1597,77.6676,77.5973,77.1322,77.0371,77.9871,78.5301,79.0483,78.9291,
809,77.84,79.2508,79.052,77.8572,76.8523,77.5037,78.5487,78.3243,79.3098,79.3018,78.8897,79.0033,78.8258,79.1849,81.0975,82.1496,
810,77.84,77.3043,77.1768,77.7268,78.2633,78.3409,77.3787,77.0946,77.4812,76.6278,76.6178,79.5406,80.0884,79.5445,80.2813,80.3062,
811,77.84,76.4473,75.7024,75.8719,75.1984,74.7512,76.0611,76.3263,75.8264,75.9826,76.1879,76.9243,75.3831,75.4275,74.3182,73.9723,
812,77.84,78.3905,77.4414,78.7202,79.3743,78.2504,80.3824,79.42,79.1782,78.8244,78.8761,79.3121,78.7756,79.449,80.64,79.6454,
813,77.84,78.0948,78.3059,78.1171,76.7066,76.6756,75.4846,74.6601,74.6728,74.1832,74.1051,74.3376,74.1798,73.7659,72.8931,73.5876,
814,77.84,77.2236,78.1686,79.5543,79.4681,79.3991,79.5189,79.672,79.3999,80.0721,80.2948,79.4905,77.9268,78.8514,78.6284,78.1277,
815,77.84,78.5263,78.9232,77.8347,76.8939,76.6141,76.7113,76.3406,76.1309,75.2581,74.299,72.9889,72.4841,72.5169,73.1489,73.4615,
816,77.84,77.5932,77.0547,76.7213,76.8322,77.6747,77.317,77.4856,78.3666,78.3461,77.1251,77.7715,78.0024,77.6667,76.0587,76.7157,
817,77.84,78.0879,78.3218,79.0726,79.3378,78.8187,78.3967,78.3944,78.5331,77.2097,76.9401,77.7186,77.5145,78.0482,78.1344,78.1008,
818,77.84,78.1833,78.1927,77.5046,77.6668,77.7937,77.0687,77.7037,79.7676,79.711,81.8984,83.3271,83.6334,83.4842,83.0099,81.4261,
819,77.84,77.8589,77.277,77.2305,76.2483,76.8015,76.0522,75.9809,74.9991,74.5461,73.3591,74.5546,74.8768,74.4151,73.8098,74.5399,
820,77.84,77.6147,76.156,76.5502,76.5407,76.2391,76.6943,77.1722,76.3475,75.9361,75.3663,74.996,74.1934,73.6802,73.7263,73.3258,
821,77.84,78.6019,79.0756,78.7485,79.7646,80.5483,81.353,80.8409,81.673,81.8098,82.4805,82.5613,83.6126,85.3259,85.5655,85.3447,
822,77.84,77.752,76.88,77.4471,76.5878,76.6263,77.2406,77.2797,76.8645,77.2511,77.4261,79.1878,79.5101,80.3807,81.058,80.9614,
823,77.84,78.3694,77.8864,78.4442,77.6486,77.5064,77.3585,77.9688,77.1476,77.1024,77.6002,78.0227,76.7068,78.1813,76.9259,77.1666,
824,77.84,77.8024,76.4928,77.7568,78.375,79.7221,80.853,81.2524,80.6759,80.3797,80.6755,80.6396,82.592,81.4271,80.3736,81.5635,
825,77.84,78.132,78.3982,78.3085,79.2046,78.8876,79.6394,79.1987,78.3136,77.8774,77.8852,77.7358,77.2025,77.6721,77.9519,77.0946,
826,77.84,77.1965,77.7451,78.2446,79.3847,79.3886,77.5025,77.9751,78.4649,78.4112,78.8236,78.0714,78.524,79.6072,79.0916,79.1726,
827,77.84,77.5463,77.8138,77.7155,77.1036,78.0179,76.8432,75.5797,74.0491,73.9703,74.3208,73.956,75.144,74.7905,74.431,74.0182,
828,77.84,78.8286,80.0042,79.7192,80.0121,80.8408,81.1564,80.935,81.2499,81.7563,80.7494,81.2544,82.1559,81.5079,80.803,81.0828,
829,77.84,77.6221,78.4663,79.1485,79.034,80.354,80.9067,80.7188,80.7628,82.0673,82.1164,81.6098,81.6445,80.6593,80.9362,82.7192,
830,77.84,78.0431,77.7415,76.6993,76.2313,77.8755,78.8058,78.8091,78.4594,78.5608,78.5003,79.5491,78.5992,79.5486,81.3692,82.5359,
831,77.84,77.206,77.527,77.3751,76.7307,77.491,78.168,78.1114,78.2225,78.219,77.4878,76.6461,76.7066,76.9495,77.172,75.9836,
832,77.84,78.0824,78.2587,78.7338,78.2907,78.8129,79.2662,78.4903,78.5196,77.2101,78.2763,77.6415,77.2238,75.6332,74.6829,73.874,
833,77.84,78.6409,79.177,80.6006,82.2674,82.1219,81.4414,80.9769,81.3691,80.5821,79.3993,80.1286,80.1902,80.5943,82.0286,81.8478,
834,77.84,77.5066,77.4972,77.8859,78.1629,77.518,76.2446,75.3495,75.334,76.4058,76.603,76.7878,76.781,77.649,77.6283,79.15,
835,77.84,77.7702,77.4531,76.7704,76.275,75.8333,75.2131,75.9099,76.9582,76.8045,75.3831,73.8416,74.604,76.6439,75.8213,76.6588,
836,77.84,78.0604,78.1725,77.4451,78.7574,80.0034,79.6609,79.7413,81.5371,81.879,81.5893,80.6175,79.8461,80.085,80.2433,79.0384,
837,77.84,77.2494,78.2686,78.1564,79.008,79.6605,80.035,80.6525,79.0761,79.7466,79.4033,79.9546,79.4197,79.1481,79.5039,78.9929,
838,77.84,79.1022,78.7754,78.3639,78.919,79.8166,78.8317,77.9748,78.3037,78.3534,77.8258,78.7683,78.3686,79.8458,79.8585,78.7212,
839,77.84,77.4977,76.8946,75.5598,75.3451,76.2107,76.5121,77.2886,77.2154,77.1137,77.2612,77.56,77.4247,77.7514,76.8092,78.1999,
840,77.84,77.1747,78.2345,79.2832,77.9059,77.1173,75.5024,74.7137,74.5713,74.3322,74.3357,73.3849,72.382,70.6295,69.9546,70.3028,
841,77.84,77.2041,76.9526,77.887,79.3414,79.6652,79.9683,79.904,80.6056,80.2915,81.1011,80.9277,82.5112,84.1876,84.3083,84.474,
842,77.84,77.5885,78.6742,78.1524,78.7656,78.0794,77.3224,77.4908,79.2549,79.9025,79.7048,81.1014,83.3399,83.8747,82.8975,83.3744,
843,77.84,77.9987,77.2415,78.4947,78.5505,78.6457,78.9399,79.6659,79.747,78.625,79.0328,79.5373,77.0341,77.7353,77.1155,76.3644,
844,77.84,78.4239,77.4495,76.7056,76.4363,76.2784,76.6627,76.1118,75.4552,74.7356,75.3029,75.3856,76.265,76.5287,76.3505,76.9707,
845,77.84,77.1838,76.8639,77.2669,78.712,78.6656,77.9001,76.465,76.6942,77.6977,77.1463,76.9151,78.3961,78.7901,77.9233,77.7733,
846,77.84,77.9206,79.3657,79.2453,80.0936,81.2416,82.1147,81.5585,80.2335,80.2168,81.7559,81.8048,82.2357,81.9305,80.6143,81.375,
847,77.84,78.0813,79.1783,79.5353,78.7233,78.5972,78.8954,79.8393,79.7082,78.8334,79.328,80.5206,80.3937,79.9249,80.651,80.7726,
848,77.84,79.4817,79.9496,80.2857,80.8508,80.3048,80.9383,81.2717,81.929,81.8142,81.1289,80.7883,81.1839,80.3921,79.8599,79.7967,
849,77.84,77.6807,77.2329,77.6586,76.522,76.8577,77.2325,77.0424,76.8315,76.3598,75.1361,75.0726,74.8039,74.6391,75.0032,74.708,
850,77.84,78.2015,78.4325,79.4168,79.9185,79.7228,79.3053,79.6224,77.7757,77.1648,78.7963,79.5902,79.9407,79.9684,80.041,79.5768,
851,77.84,77.15,78.5931,78.8672,79.7757,79.368,79.8076,79.6365,80.3969,79.5168,79.5401,79.9005,81.7791,82.7769,82.8803,82.5964,
852,77.84,78.361,79.4956,81.0385,80.2769,78.4936,79.0449,79.1008,78.853,79.3968,80.4334,78.7656,79.4411,79.0404,78.6128,77.6578,
853,77.84,77.5563,77.0181,76.9375,77.4487,77.3554,77.4871,78.4535,78.0159,78.2773,77.153,76.5408,75.169,74.0349,73.7415,73.0763,
854,77.84,77.3038,76.3415,77.1624,77.1485,76.4018,75.6679,75.4399,75.4273,76.9421,77.0685,77.3244,77.3697,78.6591,79.2403,78.0135,
855,77.84,77.2924,77.1764,76.0085,76.1764,74.4367,74.7177,73.7474,74.6294,73.8988,74.4632,74.4531,74.122,74.0759,74.3131,74.1178,
856,77.84,78.6019,79.0756,78.7485,79.7646,80.5483,81.353,80.8409,81.673,81.8098,82.4805,82.5613,83.6126,85.3259,85.5655,85.3447,
857,77.84,77.1572,76.6999,77.2591,77.2938,77.4047,77.3734,75.2057,75.7918,76.1362,76.3149,76.1038,74.4168,73.738,74.5735,74.393,
858,77.84,77.7263,77.6573,78.0519,78.2273,77.7675,77.7224,75.8306,76.3418,76.3642,76.3447,76.4313,76.5198,77.3334,78.2609,79.0654,
859,77.84,77.7934,76.4422,75.6985,75.4204,75.4094,75.7364,75.2656,76.3144,76.0001,75.0082,74.2838,73.4481,73.4496,74.1225,74.0211,
860,77.84,79.0343,79.7026,79.6797,79.0218,77.8091,77.7112,77.637,79.9224,79.5836,79.0949,79.7343,78.2335,77.3586,76.4803,75.0642,
861,77.84,78.3587,77.4364,77.0702,77.7134,78.1177,77.2127,76.7163,76.8526,77.325,77.859,77.981,76.7127,77.7201,76.8843,76.3618,
862,77.84,77.3711,77.327,76.6445,74.7351,75.5222,74.7405,75.6462,75.3287,75.5086,75.2229,74.0299,74.2871,73.8515,74.2941,73.6732,
863,77.84,77.4336,77.8016,75.6649,74.909,75.7143,75.508,75.4722,75.2053,75.3503,76.0525,77.6403,77.434,77.9493,79.6529,79.8913,
864,77.84,76.299,76.0377,75.299,76.0453,76.3216,77.1778,77.9321,75.8306,74.4141,73.0078,74.1499,73.8289,74.0203,74.1082,73.7185,
865,77.84,77.6952,79.0189,78.9013,78.2663,78.1563,78.6896,78.6828,79.6701,79.0709,78.7809,77.6832,77.9967,77.909,79.289,79.1536,
866,77.84,76.9881,76.9988,76.0751,75.3999,77.1259,77.8652,76.3274,76.1179,76.1217,76.0604,77.1607,76.7956,76.2996,76.3153,76.0225,
867,77.84,78.0192,77.4734,77.3918,77.8646,78.3331,78.6912,78.9717,79.6303,79.4433,79.1354,79.5336,79.6696,79.9436,78.8736,77.5028,
868,77.84,78.9467,78.5521,78.2538,79.2656,77.9109,78.6053,78.3788,79.1371,79.8953,79.7448,79.8783,79.2799,78.0275,78.298,79.9782,
